Variance,Max Variance,Scharr,Noise,Status
0.000631624969324,0.4,0.000532779573154,0.253159036773231,1
0.00044972118012,0.286274509803922,0.000359293373518,0.327645674362945,1
0.000406128157263,0.407843137254902,0.000362995298809,0.234983035706347,1
0.000504834762858,0.4,0.0003775826695,0.413655434889842,1
0.000422720297407,0.458823529411765,0.000470213589828,0.160496398116631,1
0.000394963007864,0.250980392156863,0.00044021838388,0.345821675429815,1
0.000504575130283,0.341176470588235,0.000523409033754,0.320992796233252,1
0.00035455699706,0.356862745098039,0.000367999185941,0.320992796233265,1
0.001061654715287,0.627450980392157,0.00051420112056,0.413655434889861,1
0.000163288675079,0.427450980392157,0.000340910801104,0.16049639811662,1
0.000922081145087,0.552941176470588,0.000534769737378,0.320992796233249,1
0.000332319577918,0.372549019607843,0.000384957028947,0.345821675429819,1
0.000700891682625,0.364705882352941,0.00040780320474,0.345821675429824,1
0.000694138656446,0.337254901960784,0.000496274256593,0.438484314086429,1
0.000919767052134,0.635294117647059,0.000704055810476,0.25315903677323,1
0.000596241428667,0.580392156862745,0.000486396338212,0.370650554626403,1
0.000367788695664,0.419607843137255,0.00037147982361,0.345821675429847,1
0.000230360293655,0.250980392156863,0.00023374836156,0.1853252773132,1
0.000323203765845,0.396078431372549,0.000345423033502,0.284640794099492,1
0.000240226819911,0.247058823529412,0.00025531385633,0.160496398116625,1
0.000485146791146,0.333333333333333,0.000262413575909,0.413655434889855,1
0.001372075905116,0.403921568627451,0.000422565985272,0.598980712203055,1
0.000510289289955,0.435294117647059,0.000281748970471,0.092662638656591,1
0.001302806268001,0.752941176470588,0.000692055095746,0.46331319328298,1
0.000760033927489,0.352941176470588,0.000444223935181,0.450007437023619,1
0.000442083935666,0.423529411764705,0.000373076098353,0.370650554626402,1
0.00071330674584,0.431372549019608,0.000495130821358,0.345821675429829,1
0.000248826689692,0.317647058823529,0.000270714498764,0.203501278380056,1
0.000397556133087,0.258823529411765,0.000422804238332,0.345821675429828,1
0.000395177038619,0.301960784313725,0.000323631483874,0.345821675429839,1
0.000477261155775,0.545098039215686,0.000462812916692,0.25315903677323,1
0.000473235539713,0.337254901960784,0.000412191443991,0.345821675429834,1
0.000503441246868,0.403921568627451,0.000305136517262,0.271335037840112,1
0.000144343278078,0.266666666666667,0.000236701643841,1.86225805000278E-15,1
0.000531085374603,0.384313725490196,0.000697024384423,0.228330157576643,1
0.000524651112582,0.337254901960784,0.000528778769303,0.320992796233256,1
0.000678627691328,0.286274509803921,0.000471325429667,0.370650554626404,1
0.000695870704022,0.32156862745098,0.000480546467576,0.438484314086432,1
0.000710982240871,0.403921568627451,0.000658540377983,0.37065055462639,1
0.000106426621497,0.254901960784314,0.000216493935236,3.08628584877236E-17,1
0.000320091608147,0.32156862745098,0.000310004907238,0.092662638656601,1
0.001393719338252,0.729411764705882,0.000855584898309,0.228330157576658,1
0.001417692209809,0.435294117647059,0.000580522591299,0.574151833006482,1
0.000885984384713,0.635294117647059,0.000376885940215,0.438484314086424,1
0.000824711442836,0.47843137254902,0.000473808210671,0.413655434889854,1
0.000671562088921,0.478431372549019,0.000313612072544,0.456660315153309,1
0.000524808958188,0.309803921568628,0.000630728135386,0.296163917036681,1
0.000340067114757,0.564705882352941,0.000397567999192,0.142320397049749,1
0.000708191908572,0.388235294117647,0.000545314479962,0.345821675429827,1
0.000261918514178,0.270588235294117,0.000486204630308,0.1853252773132,1
0.000286787443689,0.258823529411765,0.000431942604779,0.253159036773222,1
0.000381278775996,0.529411764705882,0.000318837924848,0.277987915969778,1
0.000151023054807,0.286274509803921,0.000288180622308,0.185325277313199,1
0.000463974148142,0.4,0.000447606796412,0.185325277313194,1
0.001488508852981,0.443137254901961,0.000697596544271,0.413655434889844,1
0.000692619449659,0.313725490196078,0.000506903270168,0.43848431408643,1
0.001474979767429,0.372549019607843,0.000467973184749,0.370650554626399,1
0.001052791692823,0.411764705882353,0.00097078432122,0.438484314086429,1
0.000608782584543,0.28235294117647,0.000811527124885,0.388826555693295,1
0.001027322720518,0.396078431372549,0.000460360342026,0.456660315153311,1
0.000464058191386,0.309803921568627,0.000364029032587,0.253159036773227,1
0.000843578341177,0.415686274509804,0.00059929025166,0.277987915969813,1
0.000284122957553,0.258823529411765,0.000435165485372,0.253159036773228,1
0.000555179659404,0.305882352941176,0.000918873060012,0.302816795166367,1
0.000486368717402,0.294117647058824,0.000610529903617,0.228330157576659,1
0.000398395789626,0.490196078431372,0.000645678632453,0.160496398116619,1
0.000535858567202,0.403921568627451,0.000261676871109,0.345821675429832,1
0.002089504413616,0.803921568627451,0.001088102780454,0.395479433822979,1
0.001815547990518,0.52156862745098,0.00074398188399,0.463313193283005,1
0.002583079982054,0.592156862745098,0.000786927619214,0.598980712203054,1
0.000571207448491,0.564705882352941,0.000605911042099,0.345821675429845,1
0.002351627435502,0.658823529411765,0.000766989532596,0.277987915969794,1
0.001019440828005,0.396078431372549,0.000653198357484,0.320992796233257,1
0.002006573208991,0.556862745098039,0.000584277913602,0.623809591399629,1
0.001992592367308,0.501960784313726,0.000643929868915,0.481489194349882,1
0.000763997884312,0.301960784313725,0.000420871118182,0.456660315153313,1
0.000494607763703,0.415686274509804,0.000455403078979,0.210154156509775,1
0.000457038915879,0.364705882352941,0.000620508416604,0.253159036773226,1
0.000444922550697,0.364705882352941,0.00057573970029,0.117491517853174,1
0.003528641125165,0.615686274509804,0.001156326652172,0.603850957010551,1
0.001888529943503,0.521568627450981,0.000600625068002,0.438484314086436,1
0.000470256991484,0.784313725490196,0.000489920031155,0.135667518920047,1
0.001241941841683,0.501960784313725,0.000393783952382,0.506318073546465,1
0.002507974911304,0.486274509803921,0.000768954400144,0.641985592466512,1
0.00030621019686,0.23921568627451,0.000449950850258,0.067833759460028,1
0.001176205373648,0.494117647058823,0.00056972774657,0.277987915969801,1
0.001722325747574,0.494117647058823,0.001015162509483,0.370650554626409,1
0.001272591993484,0.407843137254902,0.000506785217865,0.50631807354645,1
0.000439462010307,0.266666666666667,0.000408889302864,0.185325277313194,1
0.002595956041842,0.533333333333333,0.000536644038174,0.691643350859648,1
0.000871177262476,0.317647058823529,0.000477121686462,0.370650554626392,1
0.000304199149331,0.250980392156863,0.000657082014718,0.228330157576656,1
0.000178849460518,0.164705882352941,0.000235309270926,0.320992796233245,1
0.00079015950096,0.376470588235294,0.000633474971179,0.413655434889854,1
0.000972481636873,0.623529411764706,0.00058196671121,0.320992796233257,1
0.000690695078589,0.4,0.000574933064793,0.370650554626402,1
0.000619794202812,0.298039215686274,0.000328717821067,0.456660315153304,1
0.001021428506572,0.43921568627451,0.000370088293315,0.413655434889862,1
0.001100353375887,0.572549019607843,0.000559081808924,0.363997676496713,1
0.000757686562465,0.262745098039216,0.000387594788929,0.481489194349884,1
0.000431029687308,0.274509803921569,0.000375318411461,0.370650554626404,1
0.001161012431186,0.450980392156863,0.000562315386414,0.302816795166362,1
0.001001208620734,0.356862745098039,0.00044833173735,0.302816795166385,1
0.000603443357395,0.32156862745098,0.0004676201315,0.370650554626395,1
0.000498063500533,0.345098039215686,0.000560950622611,0.228330157576666,1
0.001397223308699,0.619607843137255,0.000616614284459,0.320992796233254,1
0.001032234950521,0.509803921568627,0.000542535922681,0.413655434889847,1
0.001087039615208,0.443137254901961,0.000979553018746,0.210154156509769,1
0.002263747999843,0.545098039215686,0.000871532440847,0.549322953809895,1
0.000533595951687,0.317647058823529,0.000577100843777,0.277987915969799,1
0.001616106950661,0.498039215686275,0.001011279372328,0.463313193283006,1
0.001201230250782,0.545098039215686,0.000617474420911,0.395479433822979,1
0.000334320784073,0.403921568627451,0.00039431141532,5.84783464086505E-31,1
0.003757074787085,0.568627450980392,0.000573276285268,0.901797507369423,1
0.000415483130864,0.376470588235294,0.000601872946383,0.1853252773132,1
0.001054661392273,0.411764705882353,0.000375087412527,0.506318073546464,1
0.003046651276602,0.552941176470588,0.000919638602606,0.673467349792779,1
0.002381955703608,0.494117647058823,0.000735405571523,0.474836316220187,1
0.000630298903862,0.286274509803922,0.000771238097433,0.41365543488987,1
0.000666327584217,0.290196078431373,0.000648851530944,0.370650554626404,1
0.000253847300344,0.27843137254902,0.000535276538444,0.1853252773132,1
0.000362791135681,0.258823529411765,0.000473347729826,0.210154156509771,1
0.000757293181924,0.411764705882353,0.000804318887838,0.320992796233246,1
0.001356630130305,0.505882352941176,0.000729412693931,0.506318073546464,1
0.000827382446187,0.384313725490196,0.000561197397033,0.370650554626399,1
0.002752121821494,0.76078431372549,0.000752514535929,0.357344798367016,1
0.000617375776621,0.682352941176471,0.000479635637533,0.370650554626423,1
0.000475716289109,0.364705882352941,0.000499039820488,0.296163917036697,1
0.00137309463206,0.627450980392157,0.000886932152119,0.253159036773227,1
0.000198877845336,0.211764705882353,0.000355315349043,0.185325277313201,1
0.001674795388575,0.466666666666667,0.001002036955104,0.302816795166369,1
0.00192745210374,0.529411764705882,0.000661422990873,0.54932295380991,1
0.003925601240181,0.796078431372549,0.001161453654894,0.546235342324601,1
0.000483476506814,0.568627450980392,0.000289354525277,0.296163917036703,1
0.000447150541753,0.423529411764706,0.000333114296803,0.2779879159698,1
0.003401656185502,0.623529411764706,0.000918566265337,0.456660315153313,1
0.001660104584672,0.458823529411765,0.00084118395034,0.253159036773225,1
0.000513519967836,0.403921568627451,0.000781444208337,0.34582167542981,1
0.000815702880464,0.435294117647059,0.000633654988183,0.2779879159698,1
0.000153272487071,0.235294117647059,0.000132088841639,0.110838639723483,1
0.00089927514107,0.498039215686275,0.000685139891833,0.420308313019546,1
0.001643052952262,0.72156862745098,0.00069255498546,0.234983035706338,1
0.001522685160905,0.619607843137255,0.001134178931479,0.388826555693283,1
0.001613112499472,0.43921568627451,0.000399757499376,0.506318073546449,1
0.000442952177915,0.388235294117647,0.000526818846586,0.1853252773132,1
0.000208644870968,0.2,0.000186168747838,0.25315903677323,1
0.001048770330809,0.411764705882353,0.000778661307269,0.438484314086433,1
0.000372964548468,0.341176470588235,0.000563701180901,0.210154156509773,1
0.002349372805329,0.588235294117647,0.001071886284773,0.3706505546264,1
0.000464444944926,0.309803921568627,0.000538063415307,2.05752389918157E-17,1
0.000423800090324,0.262745098039216,0.000435832040264,0.253159036773222,1
0.001088184679303,0.396078431372549,0.000626507256413,0.345821675429814,1
0.000550017366069,0.376470588235294,0.000501288225882,0.110838639723486,1
0.001443376592792,0.545098039215686,0.000788638853416,0.574151833006486,1
0.002467875806967,0.607843137254902,0.000950240435203,0.549322953809909,1
0.000584901800394,0.431372549019608,0.000381006703333,0.320992796233252,1
0.000781913448323,0.364705882352941,0.000685397893006,0.320992796233256,1
0.000822316507366,0.486274509803922,0.000484883926592,0.41365543488986,1
0.0005986942109,0.270588235294118,0.000344640669829,0.277987915969817,1
0.000930243987561,0.396078431372549,0.000738563852012,0.2779879159698,1
0.000983081089632,0.392156862745098,0.000437444984859,0.438484314086417,1
0.000344487978898,0.317647058823529,0.000516225648399,0.320992796233259,1
0.000371403759715,0.23921568627451,0.000286541247213,0.345821675429827,1
0.001686209770039,0.650980392156863,0.00081811097185,0.549322953809903,1
0.000515458347337,0.286274509803922,0.000694100652391,0.320992796233257,1
0.001238263544627,0.329411764705882,0.000543563365938,0.574151833006491,1
0.001242615699125,0.352941176470588,0.000325314182997,0.598980712203052,1
0.000701599917756,0.356862745098039,0.000279789843202,0.413655434889854,1
0.001040163282988,0.43921568627451,0.000554010958227,0.438484314086428,1
0.00089464832845,0.270588235294118,0.000442488824571,0.512970951676131,1
0.000622754911092,0.286274509803922,0.000503321798489,0.345821675429833,1
0.002816411116957,0.447058823529412,0.000939482545546,0.852139748976277,1
0.001121599211848,0.431372549019608,0.000563207961108,0.271335037840124,1
0.00379970093227,0.501960784313726,0.00054103966123,0.79095886764595,1
0.000735745372956,0.388235294117647,0.000670265079943,0.253159036773242,1
0.000658931619016,0.32156862745098,0.000386094678582,0.438484314086447,1
0.000603215312408,0.352941176470588,0.000600737530767,0.296163917036687,1
0.000790960232326,0.301960784313725,0.000364788505694,0.506318073546449,1
0.000626456073004,0.329411764705882,0.000431065777138,0.370650554626413,1
0.000776182011343,0.450980392156863,0.000847502130525,0.388826555693282,1
0.000489563842898,0.309803921568627,0.000454270597999,0.345821675429828,1
0.000416949367013,0.282352941176471,0.000396582393302,0.253159036773226,1
0.000998088919119,0.572549019607843,0.000759535049254,0.388826555693282,1
0.003057256117929,0.545098039215686,0.00059287478132,0.598980712203062,1
0.001723593181997,0.596078431372549,0.000769434048462,0.320992796233262,1
0.000633889108716,0.447058823529412,0.000539153839312,0.302816795166367,1
0.000900779291273,0.356862745098039,0.000587522338953,0.345821675429826,1
0.00186876225394,0.411764705882353,0.000535190571614,0.574151833006487,1
0.000820590005359,0.36078431372549,0.000396108787775,0.246506158643537,1
0.000432700810684,0.341176470588235,0.000410847979895,0.253159036773228,1
0.001754360339268,0.498039215686274,0.00059751536843,0.531146952743027,1
0.000858842801831,0.4,0.000436244396145,0.327645674362946,1
0.00067595293102,0.443137254901961,0.000786727231644,0.345821675429824,1
0.002285165927328,0.396078431372549,0.000599591828351,0.71647223005622,1
0.001260624129513,0.431372549019608,0.000533772440306,0.388826555693289,1
0.000854391369297,0.4,0.000548845949984,0.210154156509775,1
0.00097671426102,0.36078431372549,0.000512537536035,0.339168797300134,1
0.000422710415699,0.325490196078431,0.000243817309458,0.395479433822957,1
0.00055734224543,0.325490196078431,0.000591377892271,0.345821675429823,1
0.000900993818099,0.513725490196078,0.000359967996917,0.395479433822968,1
0.000720892505736,0.545098039215686,0.000617770139081,0.271335037840113,1
0.000394583305825,0.376470588235294,0.000369284530847,0.253159036773219,1
0.001432077499664,0.513725490196079,0.000807961000686,0.481489194349881,1
